52 0.4562467285489026 0.44743685183329573
526 0.36605962181675405 0.4353384401194111
532 0.36112920701530316 0.46031099789218816
539 0.3573789238291412 0.46943261271173303
545 0.36516980807243543 0.43798533492132063
551 0.3722993737017667 0.4340183998013402
510 0.3642669398711874 0.4072341958052432
511 0.3660394337341685 0.449549999275164
512 0.36784214744845545 0.41152377076597024
513 0.36735094743163027 0.37606582790613174
514 0.3735915752400988 0.41048463317779227
515 0.3780678164703277 0.4489645405053014
516 0.3619181075520777 0.44974923523159716
517 0.35784810023635116 0.4593973614879557
518 0.37766828052392376 0.45307912853326693
519 0.3581309466094495 0.3975207508968058
527 0.37618136299579186 0.41629931632052647
528 0.3634542147265327 0.4475027671247788
529 0.3689161446626754 0.4456035955630361
53 0.4487772548002318 0.41603584998289384
530 0.3605914911589134 0.4476334588094191
531 0.3706659557134756 0.42639145362970515
533 0.3681896114221897 0.4424693509768148
534 0.3646129278802128 0.4202574019123908
535 0.3771647323557673 0.45487189151632595
536 0.3618094797040881 0.45210416875612575
537 0.36636370266225754 0.42760105954816824
538 0.36764738604865826 0.4271631547693239
54 0.46170117539807787 0.4224761456586002
540 0.35393450933092274 0.42007920388722314
541 0.36595926987819183 0.441336917369355
542 0.35737986148174694 0.4302712930928941
543 0.36807927571140586 0.4403415424329741
544 0.361826840877852 0.41837866757073544
546 0.3618751663205028 0.40907694873484696
547 0.3587860894782362 0.3949435915612527
548 0.37126506314705143 0.4230519945032141
549 0.3655354764169609 0.46318806573614346
55 0.4541551751483764 0.4240635784503022
550 0.36822010188056936 0.3994758551599748
552 0.3547655178692363 0.440256533328067
553 0.3622387199531477 0.4303622209045985
554 0.35942379263913443 0.4116339393693195
555 0.36486979354065413 0.48073807318468353
556 0.35984066346115545 0.45709475205185707
557 0.3754123245268244 0.4048531035358986
559 0.370806941329461 0.3998979996074134
56 0.4537037241082135 0.43381215554596875
560 0.37099412272466925 0.4233165696229524
561 0.3690300732884238 0.43245859672357373
562 0.35291409509780947 0.43247382509899357
563 0.3514169408653186 0.4543990454474636
565 0.3608215639581119 0.4347328072370485
566 0.35742861966052686 0.4141921379200654
567 0.3637031827564097 0.4058819002141802
568 0.34743541576834147 0.44082273200052474
569 0.3629032393030764 0.430344582682821
57 0.46303923504176536 0.41780362955548545
571 0.3587978536577354 0.4158869129595032
572 0.34759767246480394 0.4725377853675808
573 0.3555308233512539 0.42971197872945704
574 0.3633225816625334 0.4134338089589323
575 0.3671936629514143 0.43484236661539055
576 0.3711326789541828 0.4509394530836306
578 0.3580977038599145 0.44834119378171894
579 0.36176107415461284 0.43514908610287706
58 0.4549758586435246 0.4147423974583658
580 0.3679685290807333 0.43958333606633665
581 0.3601931908718717 0.4273996602182519
582 0.36631642500479805 0.4252991926833003
583 0.3473128192442313 0.4219909102544872
584 0.35783256028622834 0.45968437955156816
585 0.36302954798715004 0.41223369997020193
586 0.35685937860800054 0.42941586122120895
587 0.370377509571937 0.40191577445572707
588 0.35663437215136545 0.41125453052336935
589 0.35127215120712474 0.4347474382204168
597 0.3641204361544172 0.4538440505663554
598 0.35228844052728486 0.47178155480466816
599 0.3688040018055044 0.43058016115871023
6 0.48215440121970576 0.40164793676204896
60 0.4512757653245105 0.42864205852117127
600 0.3414577678517538 0.4414868812132541
564 0.35844708705028167 0.45079917731610214
570 0.35697265082846696 0.4434960665206564
577 0.3675620201912895 0.4339967210907742
59 0.4595480330524462 0.367516565838816
596 0.3528790212502437 0.401456112020951
601 0.3614436558695118 0.4529114267135637
608 0.3616870109761522 0.42142195094788854
614 0.3517800804189357 0.4664408208557923
620 0.3568610244965458 0.44999297059889076
627 0.3497597451714277 0.4336409707058657
602 0.3493145578537748 0.40389147562678585
603 0.3619002987832476 0.4343043499148995
604 0.35583602215889387 0.4483978051817819
605 0.35950256131400077 0.4609003614734959
606 0.351186239784598 0.4095632224396513
607 0.35374235035664586 0.4317293579245473
609 0.35495636696031213 0.44679969711001644
61 0.44659709029450334 0.4074458534869626
610 0.3552767715562063 0.46736588261344214
611 0.34804202613556207 0.45331776966583703
612 0.35472253506531815 0.4230866387587826
613 0.36734275820660084 0.44068510412898315
615 0.341658892205404 0.4191976822660416
616 0.3555868357174326 0.4153438034694865
617 0.3555048898704139 0.41510650906627533
618 0.3552843990015409 0.40990472885362106
619 0.3399325899661955 0.46214387531674234
62 0.4527148503102329 0.4047975352516881
621 0.3537761673211733 0.4292514918889203
622 0.352890237750735 0.44675867262866104
623 0.3516532906426206 0.4277902935751405
624 0.35118627326597107 0.424539148605704
625 0.3526473086079405 0.4838702543215318
626 0.35566694288448475 0.4140604135677286
628 0.3544221714278496 0.4240461032529272
629 0.36490073937032735 0.47527421587104096
63 0.4324701863403868 0.43302326421348414
630 0.35685653022581376 0.43731612249637025
631 0.3489199054145409 0.46504041404206287
632 0.3408249581780406 0.3880895590727856
634 0.3450031489917757 0.426863119783315
635 0.3556269971720342 0.43196158264784534
636 0.3543101201067007 0.4259758397903184
637 0.3633886394863069 0.41812515925599014
638 0.3355850882224943 0.4588851258158684
639 0.342274566909793 0.41517440303488895
640 0.3554619071484677 0.4038781896064611
641 0.35848529379370486 0.42894161637552186
642 0.35021237816129414 0.41647882718178963
643 0.35327025955928726 0.474060400148456
644 0.3536265075379562 0.42875329923737887
645 0.3416966049404318 0.4204146341337973
646 0.3416715743286269 0.43103284456513147
647 0.3482115054077395 0.42513537942693475
648 0.3586732605436875 0.4400328191427084
649 0.35267240696128793 0.41543801935440905
657 0.3395463370793215 0.41823667388283803
658 0.3513612939941078 0.4073404953463399
659 0.3516001081370924 0.44889953807507826
66 0.44169623225953936 0.42309182078650825
660 0.33825581895485884 0.4567870410049663
661 0.3433679047035661 0.446455165576399
663 0.3424762467596479 0.4287375871385081
664 0.35317369313092606 0.4435457495542673
665 0.35015385324130854 0.42155801060488407
666 0.3474127161239759 0.42585975506138096
667 0.3367243929218294 0.40341395707357497
668 0.34383338746348663 0.4307741069983784
67 0.45487647351612615 0.42484788297261394
670 0.34242842173087074 0.46970186251251866
671 0.35147670578828966 0.457368181498201
672 0.35453631247534495 0.4411956594571572
673 0.35202708403606275 0.42599540069119607
674 0.3485390538292046 0.41513567146929825
676 0.34981554599743037 0.42295356459693995
677 0.35286468652415115 0.4082218132384582
678 0.34133950967520954 0.4527135796167634
679 0.3450320792597765 0.4181046511697878
68 0.4511030137910941 0.38217638470317344
680 0.3379446112886171 0.42922054371491675
64 0.4458025461212199 0.4260659896094224
65 0.44793777866548357 0.3543211348455956
656 0.3522371597943802 0.44209021262300796
662 0.34330296963519724 0.4306252749815379
669 0.3415258466885387 0.4357996808187994
675 0.336724960943684 0.42972790886152973
681 0.3467170676869262 0.4525361705799492
688 0.34783400275877546 0.47329527214000555
694 0.34658146980588295 0.4337368414172657
70 0.44566081560844567 0.4028173206227549
682 0.34916489000781 0.4271333258445949
683 0.3424565036559982 0.41598487101244125
684 0.34437493229225924 0.43091567279247756
685 0.3481278563688697 0.4111266556111249
686 0.3482531662050046 0.42484209764057695
687 0.3602133271353965 0.4005758205958463
689 0.3510780024610974 0.438459498136222
69 0.45403447763842747 0.44496498583407884
690 0.3479742285982938 0.43421814615806836
691 0.35079122777096927 0.4236938908492049
692 0.3502567124603266 0.4798966410176066
693 0.3396996205141326 0.43678219146556685
695 0.33924710274035114 0.3950698968399777
696 0.3450250726150715 0.392658162144036
697 0.33670211042225 0.4339720033944608
698 0.3460617534083993 0.43298101693056945
699 0.33672536271719977 0.4414485913636184
7 0.4734843859582075 0.4627970462471112
700 0.3364856689604069 0.442300848896728
701 0.34754808688174393 0.42531806798208327
702 0.3331379943686409 0.4392252443610011
703 0.33864854626698104 0.47946086451580194
704 0.3512456487187308 0.4295242921224297
705 0.3407364006609409 0.4264646494875149
706 0.33491849277994973 0.4174455729093445
