3770 1364    572880  29
4450 1365    573300  33
3095 1366    573720  15
4245 1367    574140  32
4015 1368    574560  31
4140 1369    574980  32
3880 1370    575400  31
3290 1371    575820  23
3265 1372    576240  30
4010 1373    576660  30
3775 1374    577080  33
3475 1375    577500  26
3145 1376    577920  26
3665 1377    578340  29
4190 1378    578760  32
3305 1379    579180  15
2915 1380    579600  15
4055 1381    580020  32
4030 1382    580440  23
2740 1383    580860  26
3260 1384    581280  15
4140 1385    581700  31
2980 1386    582120  22
4245 1387    582540  31
4515 1388    582960  33
2915 1389    583380  22
3765 1390    583800  29
3350 1391    584220  26
2980 1392    584640  26
2715 1393    585060  24
4175 1394    585480  31
4190 1395    585900  23
4185 1396    586320  31
3780 1397    586740  30
4090 1398    587160  32
3790 1399    587580  28
2270 1400    588000  16
2975 1401    588420  15
3375 1402    588840  15
4510 1403    589260  31
3745 1404    589680  30
4275 1405    590100  33
4260 1406    590520  31
3090 1407    590940  15
3535 1408    591360  26
3325 1409    591780  15
3860 1410    592200  30
4260 1411    592620  31
3375 1412    593040  24
2690 1413    593460  15
4380 1414    593880  32
4045 1415    594300  32
3705 1416    594720  28
3845 1417    595140  31
3985 1418    595560  28
4465 1419    595980  32
4355 1420    596400  33
2975 1421    596820  15
3430 1422    597240  15
3135 1423    597660  29
4040 1424    598080  31
4035 1425    598500  33
4620 1426    598920  31
4305 1427    599340  31
3490 1428    599760  26
3795 1429    600180  30
3815 1430    600600  30
3095 1431    601020  15
3535 1432    601440  24
4310 1433    601860  23
3140 1434    602280  15
3310 1435    602700  28
4105 1436    603120  23
3920 1437    603540  31
4375 1438    603960  31
4120 1439    604380  32
2845 1440    604800  15
3025 1441    605220  27
4450 1442    605640  32
4265 1443    606060  32
3835 1444    606480  23
4435 1445    606900  31
4090 1446    607320  31
4345 1447    607740  32
4280 1448    608160  31
3380 1449    608580  15
4585 1450    609000  33
4200 1451    609420  32
3070 1452    609840  15
4295 1453    610260  33
2885 1454    610680  15
4130 1455    611100  23
2805 1456    611520  15
3240 1457    611940  15
2605 1458    612360  15
4320 1459    612780  33
3165 1460    613200  15
2740 1461    613620  22
3105 1462    614040  15
2985 1463    614460  15
2485 1464    614880  22
4340 1465    615300  31
3825 1466    615720  31
4025 1467    616140  32
3860 1468    616560  32
4255 1469    616980  32
4000 1470    617400  31
3475 1471    617820  31
4155 1472    618240  23
4445 1473    618660  33
3775 1474    619080  30
4330 1475    619500  33
4225 1476    619920  32
4330 1477    620340  32
3375 1478    620760  29
4125 1479    621180  30
4415 1480    621600  32
3820 1481    622020  28
4330 1482    622440  33
2805 1483    622860  15
4185 1484    623280  33
3765 1485    623700  28
4310 1486    624120  32
3730 1487    624540  23
 825 1488    624960  14
3975 1489    625380  31
3125 1490    625800  15
3975 1491    626220  27
4290 1492    626640  31
4570 1493    627060  33
4110 1494    627480  31
4385 1495    627900  32
3880 1496    628320  29
2870 1497    628740  15
2965 1498    629160  24
3740 1499    629580  30
3810 1500    630000  31
3905 1501    630420  32
4380 1502    630840  32
4165 1503    631260  31
3530 1504    631680  27
3665 1505    632100  31
3965 1506    632520  32
3855 1507    632940  28
4040 1508    633360  31
4360 1509    633780  33
3755 1510    634200  29
3990 1511    634620  31
3610 1512    635040  30
4375 1513    635460  31
4325 1514    635880  31
4185 1515    636300  29
4230 1516    636720  33
3870 1517    637140  30
3295 1518    637560  29
3835 1519    637980  32
1820 1520    638400  22
3635 1521    638820  29
4110 1522    639240  32
3510 1523    639660  26
3215 1524    640080  15
3260 1525    640500  28
3900 1526    640920  24
4115 1527    641340  32
2975 1528    641760  15
4450 1529    642180  32
4025 1530    642600  30
4395 1531    643020  31
4250 1532    643440  31
3950 1533    643860  31
3500 1534    644280  25
4350 1535    644700  31
4225 1536    645120  33
4030 1537    645540  32
3280 1538    645960  15
3895 1539    646380  31
2010 1540    646800  23
4615 1541    647220  31
4425 1542    647640  32
3595 1543    648060  28
3025 1544    648480  15
4200 1545    648900  31
3755 1546    649320  28
3835 1547    649740  29
4365 1548    650160  31
4005 1549    650580  30
3110 1550    651000  26
3165 1551    651420  15
2875 1552    651840  15
2500 1553    652260  15
3640 1554    652680  29
4330 1555    653100  31
4340 1556    653520  30
3400 1557    653940  27
3540 1558    654360  29
3155 1559    654780  29
3865 1560    655200  32
4335 1561    655620  32
4325 1562    656040  32
3455 1563    656460  28
3805 1564    656880  31
4165 1565    657300  32
3025 1566    657720  15
4065 1567    658140  31
4330 1568    658560  31
3030 1569    658980  27
4565 1570    659400  33
1610 1571    659820  17
3750 1572    660240  32
4565 1573    660660  33
3250 1574    661080  27
2895 1575    661500  15
3200 1576    661920  15
3230 1577    662340  23
3770 1578    662760  29
4155 1579    663180  30
4440 1580    663600  33
4555 1581    664020  31
3555 1582    664440  29
3390 1583    664860  29
4685 1584    665280  33
4205 1585    665700  32
2345 1586    666120  26
4160 1587    666540  32
3285 1588    666960  29
2760 1589    667380  15
4015 1590    667800  31
3535 1591    668220  29
3845 1592    668640  29
4025 1593    669060  31
3360 1594    669480  28
3120 1595    669900  15
3920 1596    670320  31
3175 1597    670740  23
4425 1598    671160  31
4095 1599    671580  31
3660 1600    672000  31
4530 1601    672420  30
4065 1602    672840  31
2495 1603    673260  25
3540 1604    673680  28
3445 1605    674100  30
3835 1606    674520  31
3015 1607    674940  28
4275 1608    675360  31
2995 1609    675780  15
4135 1610    676200  32
3410 1611    676620  26
2130 1612    677040  24
2405 1613    677460  22
4370 1614    677880  33
3840 1615    678300  26
4210 1616    678720  31
3590 1617    679140  29
2780 1618    679560  26
3945 1619    679980  30
3600 1620    680400  31
4115 1621    680820  31
3585 1622    681240  31
3820 1623    681660  32
2935 1624    682080  15
4115 1625    682500  31
3745 1626    682920  31
3335 1627    683340  29
4365 1628    683760  33
3470 1629    684180  27
2335 1630    684600  24
4330 1631    685020  32
4405 1632    685440  31
3360 1633    685860  28
3660 1634    686280  23
2800 1635    686700  15
2785 1636    687120  15
4185 1637    687540  32
4320 1638    687960  32
3155 1639    688380  15
4525 1640    688800  31
4590 1641    689220  34
3445 1642    689640  27
4400 1643    690060  31
4365 1644    690480  31
4335 1645    690900  33
4560 1646    691320  33
3350 1647    691740  26
3565 1648    692160  25
3470 1649    692580  24
3390 1650    693000  15
4480 1651    693420  31
4345 1652    693840  23
3305 1653    694260  24
2955 1654    694680  23
3575 1655    695100  30
4015 1656    695520  32
3165 1657    695940  25
3745 1658    696360  28
3680 1659    696780  30
4170 1660    697200  31
4450 1661    697620  31
3875 1662    698040  31
4150 1663    698460  32
4530 1664    698880  33
3855 1665    699300  29
3190 1666    699720  15
3595 1667    700140  28
3375 1668    700560  15
3010 1669    700980  15
4095 1670    701400  30
4245 1671    701820  31
2695 1672    702240  22
4160 1673    702660  31
4145 1674    703080  32
4330 1675    703500  33
4305 1676    703920  32
3685 1677    704340  30
3980 1678    704760  23
4435 1679    705180  33
4215 1680    705600  28
4545 1681    706020  33
4070 1682    706440  23
2585 1683    706860  16
4345 1684    707280  32
4020 1685    707700  31
3745 1686    708120  30
4270 1687    708540  31
3890 1688    708960  30
4330 1689    709380  31
3150 1690    709800  25
3840 1691    710220  31
4490 1692    710640  31
3905 1693    711060  30
3700 1694    711480  29
4295 1695    711900  31
4000 1696    712320  23
4005 1697    712740  31
2935 1698    713160  15
3410 1699    713580  15
2990 1700    714000  24
4710 1701    714420  33
3610 1702    714840  28
2550 1703    715260  23
3880 1704    715680  29
3080 1705    716100  15
4375 1706    716520  31
4105 1707    716940  27
3140 1708    717360  23
3735 1709    717780  30
3500 1710    718200  30
4525 1711    718620  31
4300 1712    719040  32
2975 1713    719460  27
4280 1714    719880  31
3040 1715    720300  15
3060 1716    720720  15
4225 1717    721140  32
4385 1718    721560  32
4045 1719    721980  32
3625 1720    722400  29
2625 1721    722820  25
3355 1722    723240  26
2930 1723    723660  15
3010 1724    724080  15
4265 1725    724500  32
4430 1726    724920  31
4005 1727    725340  30
3250 1728    725760  15
3175 1729    726180  15
3325 1730    726600  23
3050 1731    727020  15
3160 1732    727440  25
3975 1733    727860  29
3120 1734    728280  15
4140 1735    728700  29
4150 1736    729120  32
3090 1737    729540  27
3780 1738    729960  27
3455 1739    730380  26
3915 1740    730800  31
4070 1741    731220  30
3890 1742    731640  30
2840 1743    732060  26
2775 1744    732480  15
3850 1745    732900  31
3570 1746    733320  29
4140 1747    733740  29
2735 1748    734160  28
4345 1749    734580  33
3445 1750    735000  25
3200 1751    735420  21
4270 1752    735840  31
3505 1753    736260  27
4300 1754    736680  32
2460 1755    737100  21
4330 1756    737520  31
4180 1757    737940  32
3545 1758    738360  28
4685 1759    738780  31
3250 1760    739200  15
4165 1761    739620  28
4700 1762    740040  33
3750 1763    740460  31
3810 1764    740880  30
4145 1765    741300  31
3655 1766    741720  27
3235 1767    742140  25
4560 1768    742560  31
2910 1769    742980  15
2900 1770    743400  15
4365 1771    743820  33
3185 1772    744240  26
4040 1773    744660  32
4265 1774    745080  32
4010 1775    745500  33
3680 1776    745920  26
4225 1777    746340  32
4520 1778    746760  32
3725 1779    747180  31
3455 1780    747600  28
3715 1781    748020  30
4140 1782    748440  31
3805 1783    748860  31
3670 1784    749280  30
4155 1785    749700  32
3965 1786    750120  31
4600 1787    750540  34
3445 1788    750960  26
3950 1789    751380  30
2000 1790    751800  23
2695 1791    752220  26
3025 1792    752640  15
4300 1793    753060  23
3865 1794    753480  32
3225 1795    753900  26
3910 1796    754320  26
4390 1797    754740  32
3120 1798    755160  23
2620 1799    755580  25
4595 1800    756000  33
3340 1801    756420  23
3035 1802    756840  24
3515 1803    757260  27
3730 1804    757680  23
3270 1805    758100  15
2250 1806    758520  25
4000 1807    758940  31
3515 1808    759360  30
4000 1809    759780  31
3735 1810    760200  30
3620 1811    760620  25
4460 1812    761040  33
3375 1813    761460  26
3570 1814    761880  29
3635 1815    762300  30
3890 1816    762720  31
4510 1817    763140  32
4125 1818    763560  31
3610 1819    763980  31
4105 1820    764400  32
2120 1821    764820  24
4150 1822    765240  32
3655 1823    765660  29
2360 1824    766080  15
3845 1825    766500  30
4280 1826    766920  31
3145 1827    767340  15
2800 1828    767760  15
4140 1829    768180  30
3210 1830    768600  15
4645 1831    769020  31
4440 1832    769440  32
4405 1833    769860  30
3285 1834    770280  21
3415 1835    770700  15
3780 1836    771120  31
3700 1837    771540  29
3850 1838    771960  28
3030 1839    772380  15
3020 1840    772800  15
2565 1841    773220  22
4160 1842    773640  33
4425 1843    774060  30
4360 1844    774480  32
4260 1845    774900  32
3995 1846    775320  31
4360 1847    775740  33
4075 1848    776160  30
3690 1849    776580  31
3615 1850    777000  31
3965 1851    777420  29
3410 1852    777840  15
3990 1853    778260  31
4490 1854    778680  32
3370 1855    779100  30
4435 1856    779520  31
3290 1857    779940  15
3040 1858    780360  15
4100 1859    780780  31
4105 1860    781200  31
4110 1861    781620  30
4130 1862    782040  30
3040 1863    782460  15
3850 1864    782880  30
4385 1865    783300  31
4735 1866    783720  33
3925 1867    784140  28
4115 1868    784560  30
4135 1869    784980  31
3740 1870    785400  31
2960 1871    785820  15
3700 1872    786240  31
3965 1873    786660  26
4280 1874    787080  33
3965 1875    787500  31
4065 1876    787920  32
3030 1877    788340  22
4100 1878    788760  27
4275 1879    789180  32
3245 1880    789600  15
4390 1881    790020  31
3310 1882    790440  15
4195 1883    790860  32
3400 1884    791280  15
4365 1885    791700  32
3550 1886    792120  31
3580 1887    792540  27
3785 1888    792960  30
2945 1889    793380  15
3030 1890    793800  27
4070 1891    794220  31
3910 1892    794640  29
2160 1893    795060  18
3955 1894    795480  32
4140 1895    795900  23
2740 1896    796320  22
2595 1897    796740  15
3225 1898    797160  25
3335 1899    797580  23
3140 1900    798000  27
4430 1901    798420  31
3785 1902    798840  30
4200 1903    799260  32
2635 1904    799680  26
4400 1905    800100  33
3915 1906    800520  31
4145 1907    800940  31
3010 1908    801360  15
3345 1909    801780  25
4370 1910    802200  32
2975 1911    802620  26
3570 1912    803040  28
