4260 1364    572880  27
4740 1365    573300  32
3880 1366    573720  23
4675 1367    574140  31
4540 1368    574560  31
4375 1369    574980  31
4230 1370    575400  31
4280 1371    575820  25
4325 1372    576240  31
4235 1373    576660  31
4300 1374    577080  32
4140 1375    577500  29
4155 1376    577920  23
4580 1377    578340  33
4630 1378    578760  33
4655 1379    579180  31
4355 1380    579600  32
4395 1381    580020  31
4400 1382    580440  32
4655 1383    580860  29
3285 1384    581280  15
3670 1385    581700  27
4105 1386    582120  31
3750 1387    582540  22
4445 1388    582960  32
4595 1389    583380  32
3595 1390    583800  28
4330 1391    584220  31
4755 1392    584640  33
4375 1393    585060  32
4740 1394    585480  33
4330 1395    585900  31
4495 1396    586320  33
4110 1397    586740  33
3475 1398    587160  15
3170 1399    587580  15
4275 1400    588000  31
3990 1401    588420  23
4270 1402    588840  23
3290 1403    589260  15
4320 1404    589680  31
4115 1405    590100  23
4050 1406    590520  23
3895 1407    590940  23
4005 1408    591360  23
3945 1409    591780  23
4080 1410    592200  23
4430 1411    592620  31
4210 1412    593040  24
4515 1413    593460  33
4530 1414    593880  31
4425 1415    594300  31
4640 1416    594720  27
4240 1417    595140  23
4550 1418    595560  31
4430 1419    595980  31
4425 1420    596400  31
4310 1421    596820  33
4380 1422    597240  32
4285 1423    597660  31
4185 1424    598080  23
4480 1425    598500  31
4175 1426    598920  31
4260 1427    599340  25
4530 1428    599760  33
4540 1429    600180  31
3770 1430    600600  23
3285 1431    601020  15
3030 1432    601440  18
4455 1433    601860  32
4090 1434    602280  25
4655 1435    602700  33
4095 1436    603120  31
4195 1437    603540  31
4010 1438    603960  23
4600 1439    604380  33
4110 1440    604800  31
4065 1441    605220  23
4425 1442    605640  31
4440 1443    606060  31
4435 1444    606480  31
4415 1445    606900  31
4645 1446    607320  31
4245 1447    607740  32
4610 1448    608160  33
4680 1449    608580  33
4275 1450    609000  31
4320 1451    609420  32
4530 1452    609840  33
4475 1453    610260  32
4430 1454    610680  31
4415 1455    611100  32
4105 1456    611520  26
3850 1457    611940  23
4360 1458    612360  32
4570 1459    612780  32
4620 1460    613200  33
4265 1461    613620  31
4365 1462    614040  31
4515 1463    614460  31
4275 1464    614880  31
4165 1465    615300  25
4060 1466    615720  30
4170 1467    616140  33
4100 1468    616560  31
4640 1469    616980  33
4435 1470    617400  32
4140 1471    617820  31
4505 1472    618240  31
4225 1473    618660  31
4395 1474    619080  31
4015 1475    619500  31
4145 1476    619920  31
4220 1477    620340  31
4300 1478    620760  31
4485 1479    621180  26
4190 1480    621600  32
3965 1481    622020  31
4590 1482    622440  32
4295 1483    622860  32
4480 1484    623280  31
3935 1485    623700  31
4170 1486    624120  31
4160 1487    624540  31
4415 1488    624960  31
4290 1489    625380  31
4590 1490    625800  33
4495 1491    626220  31
4110 1492    626640  31
4180 1493    627060  31
4150 1494    627480  31
4435 1495    627900  31
4395 1496    628320  31
4195 1497    628740  31
4780 1498    629160  32
4370 1499    629580  31
3920 1500    630000  31
4600 1501    630420  34
4185 1502    630840  31
4315 1503    631260  31
4195 1504    631680  31
4355 1505    632100  31
4150 1506    632520  31
4305 1507    632940  31
3985 1508    633360  31
4435 1509    633780  31
4095 1510    634200  31
4060 1511    634620  31
4080 1512    635040  31
4185 1513    635460  31
4300 1514    635880  31
4455 1515    636300  31
4295 1516    636720  31
4330 1517    637140  31
4270 1518    637560  32
4300 1519    637980  31
4145 1520    638400  31
4275 1521    638820  33
4715 1522    639240  33
4285 1523    639660  31
4570 1524    640080  31
4140 1525    640500  31
4285 1526    640920  31
4115 1527    641340  31
4340 1528    641760  31
4470 1529    642180  31
4340 1530    642600  31
4720 1531    643020  34
4270 1532    643440  31
4560 1533    643860  33
4480 1534    644280  32
4220 1535    644700  32
4435 1536    645120  32
4425 1537    645540  28
4365 1538    645960  31
4455 1539    646380  33
4240 1540    646800  29
3690 1541    647220  29
4355 1542    647640  31
4400 1543    648060  31
4170 1544    648480  31
4850 1545    648900  34
4440 1546    649320  31
4520 1547    649740  31
4565 1548    650160  32
4290 1549    650580  32
4530 1550    651000  27
4045 1551    651420  26
4150 1552    651840  33
4380 1553    652260  32
4290 1554    652680  32
4425 1555    653100  31
4505 1556    653520  31
4485 1557    653940  31
4300 1558    654360  31
3215 1559    654780  19
4395 1560    655200  31
4410 1561    655620  31
4075 1562    656040  31
4355 1563    656460  32
4435 1564    656880  31
4245 1565    657300  31
4295 1566    657720  31
4165 1567    658140  32
4320 1568    658560  31
4585 1569    658980  33
4565 1570    659400  31
4610 1571    659820  29
4180 1572    660240  31
3935 1573    660660  31
4450 1574    661080  31
3485 1575    661500  22
3035 1576    661920  22
4020 1577    662340  30
4205 1578    662760  31
4270 1579    663180  31
4140 1580    663600  31
4085 1581    664020  31
4570 1582    664440  33
4170 1583    664860  31
4235 1584    665280  31
4390 1585    665700  31
4255 1586    666120  31
4205 1587    666540  31
4130 1588    666960  31
4105 1589    667380  31
4245 1590    667800  31
4050 1591    668220  23
4145 1592    668640  31
4205 1593    669060  31
4400 1594    669480  31
4500 1595    669900  31
4415 1596    670320  31
4540 1597    670740  31
4340 1598    671160  31
3920 1599    671580  31
4590 1600    672000  31
4020 1601    672420  25
4335 1602    672840  31
4370 1603    673260  31
4135 1604    673680  31
4455 1605    674100  31
4015 1606    674520  31
4075 1607    674940  31
4190 1608    675360  31
3750 1609    675780  28
4055 1610    676200  31
4170 1611    676620  30
2585 1612    677040  18
4440 1613    677460  32
3255 1614    677880  20
3610 1615    678300  27
4440 1616    678720  31
4205 1617    679140  29
3840 1618    679560  23
3105 1619    679980  22
3235 1620    680400  19
3780 1621    680820  27
4185 1622    681240  31
4000 1623    681660  31
4645 1624    682080  34
4240 1625    682500  31
4185 1626    682920  31
4115 1627    683340  30
4010 1628    683760  31
4275 1629    684180  31
3985 1630    684600  31
3985 1631    685020  31
4240 1632    685440  31
4200 1633    685860  31
4155 1634    686280  31
4165 1635    686700  31
4180 1636    687120  31
4010 1637    687540  30
4010 1638    687960  28
3755 1639    688380  27
4060 1640    688800  30
4080 1641    689220  30
4140 1642    689640  31
4155 1643    690060  31
4320 1644    690480  31
4235 1645    690900  31
4180 1646    691320  23
3395 1647    691740  27
3915 1648    692160  30
4415 1649    692580  31
4255 1650    693000  31
4530 1651    693420  31
4475 1652    693840  31
4160 1653    694260  31
4190 1654    694680  31
4050 1655    695100  31
4100 1656    695520  31
4245 1657    695940  31
4405 1658    696360  31
4500 1659    696780  28
3605 1660    697200  28
4540 1661    697620  31
3880 1662    698040  28
3975 1663    698460  22
2920 1664    698880  22
3475 1665    699300  22
3905 1666    699720  30
4255 1667    700140  31
3745 1668    700560  29
4280 1669    700980  30
4120 1670    701400  30
3915 1671    701820  30
4240 1672    702240  23
3875 1673    702660  30
3885 1674    703080  26
4055 1675    703500  30
3730 1676    703920  28
3880 1677    704340  29
4200 1678    704760  31
3895 1679    705180  24
4035 1680    705600  28
4150 1681    706020  30
3750 1682    706440  27
4105 1683    706860  29
3970 1684    707280  28
4110 1685    707700  29
3285 1686    708120  23
4220 1687    708540  31
4045 1688    708960  31
4350 1689    709380  31
4235 1690    709800  30
3930 1691    710220  31
4710 1692    710640  31
3040 1693    711060  15
4335 1694    711480  31
4105 1695    711900  31
3855 1696    712320  30
4190 1697    712740  31
3980 1698    713160  29
4005 1699    713580  30
3840 1700    714000  23
3695 1701    714420  29
3955 1702    714840  30
4180 1703    715260  30
3570 1704    715680  26
4380 1705    716100  31
4005 1706    716520  29
3765 1707    716940  29
4175 1708    717360  31
3515 1709    717780  25
4010 1710    718200  29
4265 1711    718620  31
4450 1712    719040  31
3820 1713    719460  30
4155 1714    719880  31
4285 1715    720300  32
2740 1716    720720  15
4560 1717    721140  33
4010 1718    721560  29
2790 1719    721980  15
4560 1720    722400  33
4200 1721    722820  31
4270 1722    723240  31
4115 1723    723660  30
4465 1724    724080  32
4075 1725    724500  31
4090 1726    724920  30
3615 1727    725340  26
3075 1728    725760  24
3700 1729    726180  29
4415 1730    726600  32
4000 1731    727020  30
3750 1732    727440  30
4060 1733    727860  31
4360 1734    728280  31
4040 1735    728700  30
4130 1736    729120  30
4570 1737    729540  31
4415 1738    729960  30
3845 1739    730380  30
4205 1740    730800  31
4000 1741    731220  31
4275 1742    731640  31
4480 1743    732060  31
4475 1744    732480  31
3925 1745    732900  31
3865 1746    733320  30
4100 1747    733740  30
4245 1748    734160  31
3900 1749    734580  30
4385 1750    735000  32
4630 1751    735420  31
4080 1752    735840  31
2895 1753    736260  15
2990 1754    736680  13
3430 1755    737100  25
4070 1756    737520  30
4410 1757    737940  31
4110 1758    738360  30
4390 1759    738780  31
3980 1760    739200  31
4195 1761    739620  31
4175 1762    740040  30
4195 1763    740460  31
4095 1764    740880  31
4340 1765    741300  31
4295 1766    741720  30
4405 1767    742140  31
4380 1768    742560  31
4150 1769    742980  30
4300 1770    743400  32
4495 1771    743820  31
4370 1772    744240  31
4425 1773    744660  33
4865 1774    745080  33
4465 1775    745500  33
2060 1776    745920  14
3815 1777    746340  31
4425 1778    746760  32
4330 1779    747180  31
4530 1780    747600  31
4330 1781    748020  31
3265 1782    748440  27
2265 1783    748860  15
4545 1784    749280  33
4155 1785    749700  31
4335 1786    750120  31
4115 1787    750540  28
2555 1788    750960  15
3020 1789    751380  19
3030 1790    751800  15
3055 1791    752220  15
2785 1792    752640  14
2505 1793    753060  13
2915 1794    753480  13
2550 1795    753900  15
3525 1796    754320  20
2820 1797    754740  15
2725 1798    755160  12
3185 1799    755580  15
2430 1800    756000  12
2640 1801    756420  12
2670 1802    756840  12
2660 1803    757260  12
3005 1804    757680  12
2605 1805    758100  12
2935 1806    758520  15
2620 1807    758940  13
2580 1808    759360  15
2800 1809    759780  15
2540 1810    760200  12
3005 1811    760620  15
3170 1812    761040  15
4095 1813    761460  22
2920 1814    761880  15
2525 1815    762300  12
2625 1816    762720  12
2725 1817    763140  12
2525 1818    763560  12
2820 1819    763980  13
2640 1820    764400  12
2740 1821    764820  12
2460 1822    765240  12
3045 1823    765660  12
3005 1824    766080  12
3405 1825    766500  17
2575 1826    766920  12
2575 1827    767340  12
2515 1828    767760  12
2725 1829    768180  12
2440 1830    768600  12
2995 1831    769020  15
2850 1832    769440  15
2675 1833    769860  15
2635 1834    770280  15
2595 1835    770700  12
2530 1836    771120  12
2960 1837    771540  15
2990 1838    771960  15
3180 1839    772380  15
2420 1840    772800  12
3025 1841    773220  15
2870 1842    773640  15
3305 1843    774060  15
3315 1844    774480  15
3220 1845    774900  15
2710 1846    775320  15
2950 1847    775740  15
3100 1848    776160  21
2790 1849    776580  20
3420 1850    777000  20
2575 1851    777420  15
3220 1852    777840  20
3155 1853    778260  15
2830 1854    778680  15
3430 1855    779100  21
3115 1856    779520  20
3175 1857    779940  15
2630 1858    780360  15
3515 1859    780780  15
3490 1860    781200  22
3575 1861    781620  19
3215 1862    782040  15
3395 1863    782460  22
3580 1864    782880  22
3220 1865    783300  15
3195 1866    783720  22
3325 1867    784140  22
3175 1868    784560  15
3060 1869    784980  21
3330 1870    785400  15
3175 1871    785820  15
3310 1872    786240  15
3265 1873    786660  15
3425 1874    787080  15
3195 1875    787500  15
2735 1876    787920  14
4200 1877    788340  23
3425 1878    788760  15
4235 1879    789180  25
3275 1880    789600  15
4105 1881    790020  21
4315 1882    790440  23
3245 1883    790860  15
3475 1884    791280  15
3200 1885    791700  15
4365 1886    792120  30
3775 1887    792540  23
4370 1888    792960  26
4200 1889    793380  29
3960 1890    793800  28
4070 1891    794220  26
4470 1892    794640  23
4110 1893    795060  28
4220 1894    795480  23
3900 1895    795900  24
3410 1896    796320  15
4295 1897    796740  28
4385 1898    797160  27
4235 1899    797580  24
3735 1900    798000  15
4355 1901    798420  29
4045 1902    798840  22
4270 1903    799260  25
3170 1904    799680  15
2965 1905    800100  15
4180 1906    800520  29
3940 1907    800940  22
3005 1908    801360  15
3860 1909    801780  26
3605 1910    802200  22
4750 1911    802620  32
4335 1912    803040  30
4155 1913    803460  26
4250 1914    803880  26
4275 1915    804300  24
4155 1916    804720  24
4210 1917    805140  25
3360 1918    805560  15
3205 1919    805980  15
4390 1920    806400  23
4190 1921    806820  28
4465 1922    807240  28
4110 1923    807660  28
4030 1924    808080  22
4450 1925    808500  26
4095 1926    808920  31
3760 1927    809340  21
3050 1928    809760  20
4380 1929    810180  31
4425 1930    810600  27
4515 1931    811020  26
4050 1932    811440  22
4155 1933    811860  25
4485 1934    812280  26
3310 1935    812700  15
3875 1936    813120  22
3825 1937    813540  23
3865 1938    813960  27
4160 1939    814380  22
4445 1940    814800  26
3740 1941    815220  29
3685 1942    815640  26
4360 1943    816060  32
4515 1944    816480  26
3365 1945    816900  15
3735 1946    817320  21
4010 1947    817740  31
3740 1948    818160  21
3240 1949    818580  15
4345 1950    819000  33
4310 1951    819420  26
3350 1952    819840  18
4240 1953    820260  26
4755 1954    820680  33
3150 1955    821100  15
3445 1956    821520  18
4440 1957    821940  30
3505 1958    822360  18
3345 1959    822780  15
3975 1960    823200  21
4525 1961    823620  30
4105 1962    824040  24
3790 1963    824460  25
4060 1964    824880  25
4115 1965    825300  22
4540 1966    825720  28
3830 1967    826140  27
4180 1968    826560  27
4045 1969    826980  26
4310 1970    827400  25
4680 1971    827820  29
4160 1972    828240  30
4090 1973    828660  30
4415 1974    829080  25
4590 1975    829500  30
3775 1976    829920  22
4050 1977    830340  22
4335 1978    830760  25
3080 1979    831180  15
4260 1980    831600  31
4315 1981    832020  25
4060 1982    832440  24
4675 1983    832860  29
3985 1984    833280  28
4265 1985    833700  24
4180 1986    834120  24
3895 1987    834540  26
4550 1988    834960  25
4275 1989    835380  27
4315 1990    835800  25
4145 1991    836220  26
4230 1992    836640  25
3725 1993    837060  21
4080 1994    837480  22
4365 1995    837900  26
4135 1996    838320  23
4045 1997    838740  25
4140 1998    839160  25
4350 1999    839580  26
3555 2000    840000  26
4395 2001    840420  31
4255 2002    840840  25
3840 2003    841260  22
4140 2004    841680  29
2780 2005    842100  15
4265 2006    842520  29
4315 2007    842940  28
4065 2008    843360  26
4265 2009    843780  27
4175 2010    844200  25
4715 2011    844620  25
4130 2012    845040  24
4535 2013    845460  27
4290 2014    845880  24
4190 2015    846300  26
4185 2016    846720  27
4230 2017    847140  25
4140 2018    847560  25
4140 2019    847980  22
4710 2020    848400  33
4185 2021    848820  25
4240 2022    849240  25
2890 2023    849660  15
4645 2024    850080  32
4660 2025    850500  30
4685 2026    850920  27
4455 2027    851340  25
4360 2028    851760  26
4510 2029    852180  26
4315 2030    852600  25
4270 2031    853020  24
2925 2032    853440  15
4255 2033    853860  28
3815 2034    854280  26
2890 2035    854700  15
2395 2036    855120  12
4355 2037    855540  27
4565 2038    855960  30
4295 2039    856380  24
4410 2040    856800  28
4620 2041    857220  31
4115 2042    857640  25
4290 2043    858060  27
4140 2044    858480  29
4270 2045    858900  26
4130 2046    859320  25
4560 2047    859740  33
4050 2048    860160  24
4300 2049    860580  25
4145 2050    861000  23
4210 2051    861420  29
4710 2052    861840  27
3405 2053    862260  25
3650 2054    862680  28
4250 2055    863100  31
4535 2056    863520  29
2925 2057    863940  15
4410 2058    864360  32
4480 2059    864780  29
4830 2060    865200  31
4340 2061    865620  27
3895 2062    866040  23
3125 2063    866460  15
4595 2064    866880  29
4610 2065    867300  28
4480 2066    867720  32
4170 2067    868140  29
4440 2068    868560  27
4350 2069    868980  29
4590 2070    869400  28
2955 2071    869820  21
2680 2072    870240  18
4250 2073    870660  29
4295 2074    871080  31
4065 2075    871500  25
3305 2076    871920  15
4490 2077    872340  28
4575 2078    872760  31
4220 2079    873180  28
3965 2080    873600  27
4390 2081    874020  30
4595 2082    874440  29
4310 2083    874860  25
3260 2084    875280  15
4290 2085    875700  29
4240 2086    876120  29
4640 2087    876540  30
4050 2088    876960  27
3970 2089    877380  29
4400 2090    877800  27
4665 2091    878220  31
4310 2092    878640  26
4255 2093    879060  29
4185 2094    879480  24
3230 2095    879900  15
4380 2096    880320  27
3610 2097    880740  19
4100 2098    881160  21
4265 2099    881580  28
3795 2100    882000  28
4345 2101    882420  30
4200 2102    882840  24
4265 2103    883260  25
3675 2104    883680  20
4420 2105    884100  25
3075 2106    884520  18
3910 2107    884940  24
4130 2108    885360  26
4225 2109    885780  27
4475 2110    886200  29
4155 2111    886620  24
3340 2112    887040  21
4055 2113    887460  28
2735 2114    887880  19
3865 2115    888300  20
4150 2116    888720  27
4315 2117    889140  28
3060 2118    889560  19
4165 2119    889980  26
4135 2120    890400  28
4160 2121    890820  28
2975 2122    891240  22
4070 2123    891660  27
2575 2124    892080  16
4400 2125    892500  29
3005 2126    892920  17
4130 2127    893340  26
2945 2128    893760  16
2995 2129    894180  13
4160 2130    894600  27
4430 2131    895020  30
4350 2132    895440  27
4760 2133    895860  31
3925 2134    896280  27
4510 2135    896700  31
4415 2136    897120  33
3715 2137    897540  30
4670 2138    897960  33
3305 2139    898380  19
3835 2140    898800  21
3150 2141    899220  15
4135 2142    899640  32
4300 2143    900060  26
4325 2144    900480  28
4610 2145    900900  32
4425 2146    901320  28
4275 2147    901740  25
3135 2148    902160  19
4375 2149    902580  28
2755 2150    903000  17
3750 2151    903420  21
3125 2152    903840  15
3865 2153    904260  27
4585 2154    904680  33
3605 2155    905100  25
4615 2156    905520  29
4110 2157    905940  27
3530 2158    906360  23
4375 2159    906780  27
3120 2160    907200  19
4580 2161    907620  26
4380 2162    908040  26
3990 2163    908460  26
2785 2164    908880  15
4035 2165    909300  25
2955 2166    909720  19
4095 2167    910140  22
3710 2168    910560  27
3285 2169    910980  24
3340 2170    911400  25
4200 2171    911820  33
4150 2172    912240  29
4745 2173    912660  30
3245 2174    913080  15
4520 2175    913500  33
4260 2176    913920  27
4600 2177    914340  28
4065 2178    914760  31
4170 2179    915180  26
4415 2180    915600  31
3150 2181    916020  15
4395 2182    916440  33
4430 2183    916860  30
4395 2184    917280  25
3110 2185    917700  19
4310 2186    918120  26
3585 2187    918540  19
4075 2188    918960  26
4420 2189    919380  28
2790 2190    919800  17
4315 2191    920220  27
4355 2192    920640  30
4135 2193    921060  26
3035 2194    921480  14
4035 2195    921900  23
3395 2196    922320  25
4685 2197    922740  34
3225 2198    923160  24
4585 2199    923580  28
3105 2200    924000  19
4430 2201    924420  28
4145 2202    924840  29
2955 2203    925260  15
3350 2204    925680  27
4090 2205    926100  28
3550 2206    926520  24
4160 2207    926940  28
3485 2208    927360  19
4395 2209    927780  27
2965 2210    928200  20
3760 2211    928620  21
4090 2212    929040  24
3180 2213    929460  15
4465 2214    929880  33
4215 2215    930300  30
4255 2216    930720  31
3660 2217    931140  27
4445 2218    931560  29
3070 2219    931980  17
4200 2220    932400  25
3840 2221    932820  31
3435 2222    933240  25
4035 2223    933660  26
3580 2224    934080  24
4820 2225    934500  32
4245 2226    934920  26
4500 2227    935340  26
3750 2228    935760  24
3050 2229    936180  19
3505 2230    936600  20
3875 2231    937020  24
4325 2232    937440  31
4030 2233    937860  27
4300 2234    938280  32
4405 2235    938700  27
4260 2236    939120  29
2960 2237    939540  15
3830 2238    939960  26
2650 2239    940380  16
4330 2240    940800  33
4250 2241    941220  30
4670 2242    941640  31
4415 2243    942060  32
3770 2244    942480  25
4160 2245    942900  32
4800 2246    943320  33
4390 2247    943740  27
4235 2248    944160  32
4435 2249    944580  26
4320 2250    945000  30
4500 2251    945420  26
3955 2252    945840  28
4335 2253    946260  27
4545 2254    946680  32
2800 2255    947100  15
4680 2256    947520  33
3790 2257    947940  27
4745 2258    948360  32
4360 2259    948780  26
3780 2260    949200  21
4215 2261    949620  26
3125 2262    950040  15
4530 2263    950460  32
3170 2264    950880  24
4485 2265    951300  32
4320 2266    951720  31
4020 2267    952140  29
4395 2268    952560  31
4645 2269    952980  32
2680 2270    953400  15
4475 2271    953820  32
4460 2272    954240  32
4465 2273    954660  29
4155 2274    955080  24
4375 2275    955500  32
2925 2276    955920  17
3930 2277    956340  28
4255 2278    956760  29
3850 2279    957180  19
3685 2280    957600  23
3800 2281    958020  25
3225 2282    958440  20
3140 2283    958860  18
3195 2284    959280  19
3815 2285    959700  25
4075 2286    960120  31
4470 2287    960540  30
4365 2288    960960  26
3725 2289    961380  27
4205 2290    961800  26
4540 2291    962220  27
4035 2292    962640  23
3165 2293    963060  20
3695 2294    963480  23
2990 2295    963900  15
3890 2296    964320  29
4395 2297    964740  28
4205 2298    965160  29
4095 2299    965580  26
3945 2300    966000  23
4255 2301    966420  23
3975 2302    966840  25
4240 2303    967260  23
4330 2304    967680  31
4010 2305    968100  25
4485 2306    968520  25
3300 2307    968940  19
3080 2308    969360  25
3415 2309    969780  25
4680 2310    970200  32
3935 2311    970620  32
4595 2312    971040  32
4075 2313    971460  26
4275 2314    971880  30
4300 2315    972300  28
4420 2316    972720  26
4390 2317    973140  30
4390 2318    973560  27
4095 2319    973980  25
4190 2320    974400  23
2985 2321    974820  18
4330 2322    975240  26
2960 2323    975660  13
4010 2324    976080  25
3325 2325    976500  15
3485 2326    976920  30
2810 2327    977340  19
4150 2328    977760  29
4375 2329    978180  30
4190 2330    978600  28
4435 2331    979020  30
4190 2332    979440  30
3515 2333    979860  15
3245 2334    980280  15
4315 2335    980700  26
4180 2336    981120  32
2930 2337    981540  15
4680 2338    981960  33
4320 2339    982380  32
4320 2340    982800  32
4255 2341    983220  29
4245 2342    983640  26
3240 2343    984060  20
4455 2344    984480  27
4200 2345    984900  26
3120 2346    985320  19
3840 2347    985740  22
4575 2348    986160  31
4170 2349    986580  31
4480 2350    987000  28
4330 2351    987420  31
4580 2352    987840  31
3325 2353    988260  15
3720 2354    988680  24
3235 2355    989100  15
3960 2356    989520  28
4225 2357    989940  31
4350 2358    990360  31
4320 2359    990780  29
4190 2360    991200  29
4305 2361    991620  26
4560 2362    992040  32
3920 2363    992460  30
4090 2364    992880  29
4360 2365    993300  31
4680 2366    993720  32
4475 2367    994140  30
4635 2368    994560  33
2975 2369    994980  15
4320 2370    995400  29
3895 2371    995820  29
4345 2372    996240  30
3805 2373    996660  29
4565 2374    997080  31
4400 2375    997500  28
4470 2376    997920  31
4340 2377    998340  31
4245 2378    998760  33
4710 2379    999180  27
4240 2380    999600  29
4010 2381   1000020  30
4455 2382   1000440  27
3650 2383   1000860  22
4095 2384   1001280  25
4070 2385   1001700  27
4165 2386   1002120  31
3760 2387   1002540  30
4145 2388   1002960  29
3540 2389   1003380  29
4155 2390   1003800  25
3800 2391   1004220  28
4290 2392   1004640  29
4580 2393   1005060  27
3965 2394   1005480  24
4365 2395   1005900  32
4465 2396   1006320  28
3705 2397   1006740  27
2760 2398   1007160  15
4585 2399   1007580  27
4595 2400   1008000  28
4195 2401   1008420  25
4120 2402   1008840  29
2815 2403   1009260  15
4345 2404   1009680  31
4375 2405   1010100  30
4260 2406   1010520  27
3990 2407   1010940  29
2625 2408   1011360  15
4355 2409   1011780  28
3870 2410   1012200  28
4705 2411   1012620  30
4290 2412   1013040  28
3805 2413   1013460  29
2905 2414   1013880  15
4160 2415   1014300  32
4360 2416   1014720  28
3680 2417   1015140  28
4430 2418   1015560  31
4445 2419   1015980  26
3770 2420   1016400  28
2695 2421   1016820  15
4570 2422   1017240  32
4470 2423   1017660  26
4445 2424   1018080  28
4325 2425   1018500  26
4060 2426   1018920  26
4115 2427   1019340  25
4140 2428   1019760  27
4465 2429   1020180  27
4380 2430   1020600  28
3955 2431   1021020  30
4395 2432   1021440  26
4105 2433   1021860  23
3855 2434   1022280  29
2585 2435   1022700  15
4420 2436   1023120  27
4385 2437   1023540  28
4470 2438   1023960  26
4005 2439   1024380  25
3745 2440   1024800  29
2785 2441   1025220  15
4460 2442   1025640  28
4210 2443   1026060  27
4490 2444   1026480  27
4045 2445   1026900  24
3475 2446   1027320  28
2910 2447   1027740  15
4270 2448   1028160  31
4390 2449   1028580  26
4175 2450   1029000  26
3570 2451   1029420  28
2620 2452   1029840  15
4170 2453   1030260  25
4340 2454   1030680  30
4600 2455   1031100  27
4380 2456   1031520  26
3835 2457   1031940  28
2870 2458   1032360  15
4185 2459   1032780  32
4420 2460   1033200  32
4395 2461   1033620  27
4365 2462   1034040  27
3755 2463   1034460  28
4625 2464   1034880  29
4515 2465   1035300  30
3615 2466   1035720  27
2730 2467   1036140  15
4395 2468   1036560  26
3930 2469   1036980  28
2845 2470   1037400  15
4405 2471   1037820  33
4540 2472   1038240  33
4565 2473   1038660  27
4245 2474   1039080  27
3835 2475   1039500  27
2685 2476   1039920  15
4500 2477   1040340  27
4760 2478   1040760  27
3620 2479   1041180  30
4445 2480   1041600  26
4380 2481   1042020  30
4315 2482   1042440  26
3600 2483   1042860  28
3175 2484   1043280  15
4605 2485   1043700  29
4300 2486   1044120  27
4315 2487   1044540  26
4405 2488   1044960  27
4185 2489   1045380  25
4000 2490   1045800  29
2910 2491   1046220  15
4340 2492   1046640  26
3885 2493   1047060  26
4190 2494   1047480  30
2850 2495   1047900  15
4590 2496   1048320  28
4020 2497   1048740  24
3470 2498   1049160  28
4760 2499   1049580  28
4410 2500   1050000  26
4090 2501   1050420  24
4220 2502   1050840  26
3770 2503   1051260  28
4025 2504   1051680  29
2735 2505   1052100  15
4470 2506   1052520  28
4350 2507   1052940  27
4625 2508   1053360  28
3555 2509   1053780  22
3815 2510   1054200  27
4255 2511   1054620  27
4310 2512   1055040  26
3730 2513   1055460  29
2815 2514   1055880  15
4530 2515   1056300  27
3825 2516   1056720  27
2740 2517   1057140  12
3655 2518   1057560  21
3700 2519   1057980  23
3730 2520   1058400  29
2735 2521   1058820  12
3205 2522   1059240  20
3795 2523   1059660  25
4170 2524   1060080  30
4310 2525   1060500  27
4520 2526   1060920  26
4300 2527   1061340  27
3990 2528   1061760  32
3980 2529   1062180  23
4060 2530   1062600  24
4085 2531   1063020  28
4475 2532   1063440  27
4345 2533   1063860  28
4190 2534   1064280  25
4300 2535   1064700  24
4160 2536   1065120  24
3550 2537   1065540  29
3010 2538   1065960  17
3930 2539   1066380  31
3860 2540   1066800  23
4170 2541   1067220  25
3910 2542   1067640  25
3715 2543   1068060  29
2865 2544   1068480  15
3965 2545   1068900  26
4175 2546   1069320  26
3870 2547   1069740  31
4270 2548   1070160  25
3945 2549   1070580  24
3820 2550   1071000  26
3530 2551   1071420  28
2555 2552   1071840  15
4250 2553   1072260  27
3565 2554   1072680  27
2625 2555   1073100  19
4580 2556   1073520  33
4250 2557   1073940  33
4565 2558   1074360  27
4615 2559   1074780  28
4375 2560   1075200  27
4345 2561   1075620  26
3990 2562   1076040  27
4100 2563   1076460  30
2815 2564   1076880  15
4530 2565   1077300  33
4620 2566   1077720  30
4525 2567   1078140  28
4525 2568   1078560  28
4390 2569   1078980  27
4320 2570   1079400  24
4540 2571   1079820  27
4015 2572   1080240  25
4055 2573   1080660  24
3775 2574   1081080  24
3820 2575   1081500  28
2680 2576   1081920  15
4150 2577   1082340  26
4435 2578   1082760  27
4170 2579   1083180  27
4055 2580   1083600  30
4505 2581   1084020  27
4615 2582   1084440  28
3360 2583   1084860  31
3785 2584   1085280  29
4535 2585   1085700  27
3885 2586   1086120  24
3675 2587   1086540  29
2765 2588   1086960  15
4445 2589   1087380  28
4030 2590   1087800  30
4470 2591   1088220  27
3640 2592   1088640  21
4010 2593   1089060  31
4625 2594   1089480  27
4005 2595   1089900  24
4050 2596   1090320  26
3545 2597   1090740  27
3030 2598   1091160  21
4420 2599   1091580  28
4475 2600   1092000  28
3815 2601   1092420  30
2970 2602   1092840  20
4490 2603   1093260  28
4450 2604   1093680  27
4055 2605   1094100  27
4120 2606   1094520  27
3890 2607   1094940  30
4250 2608   1095360  27
3615 2609   1095780  25
4365 2610   1096200  27
4030 2611   1096620  26
4060 2612   1097040  26
4315 2613   1097460  24
3910 2614   1097880  24
