3565 1364    572880  24
4845 1365    573300  32
3250 1366    573720  15
3995 1367    574140  29
2940 1368    574560  15
4570 1369    574980  23
2980 1370    575400  15
3180 1371    575820  15
2410 1372    576240  15
3610 1373    576660  23
3435 1374    577080  15
3430 1375    577500  15
3320 1376    577920  15
3075 1377    578340  15
3155 1378    578760  15
4170 1379    579180  23
3380 1380    579600  15
2980 1381    580020  15
3895 1382    580440  29
4440 1383    580860  31
2810 1384    581280  15
3865 1385    581700  23
2595 1386    582120  15
3030 1387    582540  15
3070 1388    582960  15
2395 1389    583380  15
2885 1390    583800  15
2760 1391    584220  15
3325 1392    584640  15
2995 1393    585060  15
3155 1394    585480  15
3485 1395    585900  15
2790 1396    586320  15
3660 1397    586740  23
3515 1398    587160  23
4305 1399    587580  23
2970 1400    588000  15
3240 1401    588420  15
3235 1402    588840  26
3215 1403    589260  15
3025 1404    589680  15
1600 1405    590100  15
3045 1406    590520  15
3145 1407    590940  15
3500 1408    591360  15
3075 1409    591780  15
4400 1410    592200  31
3275 1411    592620  15
4395 1412    593040  31
4425 1413    593460  23
4090 1414    593880  31
4240 1415    594300  30
3825 1416    594720  28
4505 1417    595140  31
4265 1418    595560  23
3980 1419    595980  28
4540 1420    596400  31
3315 1421    596820  15
4245 1422    597240  29
3900 1423    597660  23
3125 1424    598080  15
3845 1425    598500  25
4465 1426    598920  32
3370 1427    599340  15
3040 1428    599760  15
1430 1429    600180  15
4300 1430    600600  31
3265 1431    601020  15
3860 1432    601440  30
3295 1433    601860  15
3310 1434    602280  15
3860 1435    602700  23
 850 1436    603120  15
4085 1437    603540  23
3995 1438    603960  31
4170 1439    604380  23
4080 1440    604800  29
3410 1441    605220  23
3115 1442    605640  15
3180 1443    606060  15
3930 1444    606480  31
3305 1445    606900  15
4055 1446    607320  29
4350 1447    607740  31
3355 1448    608160  15
3055 1449    608580  15
4055 1450    609000  23
4025 1451    609420  29
2920 1452    609840  15
3065 1453    610260  15
3005 1454    610680  15
2980 1455    611100  15
4235 1456    611520  29
2845 1457    611940  15
2910 1458    612360  15
2675 1459    612780  15
2620 1460    613200  15
3980 1461    613620  23
3095 1462    614040  15
2795 1463    614460  15
2955 1464    614880  15
2825 1465    615300  15
2550 1466    615720  15
4055 1467    616140  23
2035 1468    616560  15
2985 1469    616980  15
1570 1470    617400  20
3765 1471    617820  29
3720 1472    618240  23
2835 1473    618660  15
3045 1474    619080  23
4445 1475    619500  31
4200 1476    619920  31
4135 1477    620340  28
4185 1478    620760  23
3295 1479    621180  15
2790 1480    621600  15
3925 1481    622020  23
3225 1482    622440  15
3150 1483    622860  15
4360 1484    623280  31
3415 1485    623700  15
4400 1486    624120  23
3210 1487    624540  15
4045 1488    624960  32
4095 1489    625380  23
4205 1490    625800  31
4660 1491    626220  31
3040 1492    626640  15
4425 1493    627060  31
4110 1494    627480  23
2835 1495    627900  15
4190 1496    628320  23
4555 1497    628740  23
4670 1498    629160  33
4050 1499    629580  23
3140 1500    630000  15
3905 1501    630420  23
3920 1502    630840  29
3620 1503    631260  30
2555 1504    631680  15
3880 1505    632100  23
3425 1506    632520  23
   0 1507    632940  13
2110 1508    633360  15
3015 1509    633780  15
1670 1510    634200  20
4230 1511    634620  23
3230 1512    635040  15
4135 1513    635460  23
3355 1514    635880  15
4260 1515    636300  23
4040 1516    636720  23
3365 1517    637140  15
2815 1518    637560  15
4605 1519    637980  31
4065 1520    638400  23
3640 1521    638820  29
3905 1522    639240  23
3995 1523    639660  30
3030 1524    640080  15
3760 1525    640500  30
4030 1526    640920  31
3165 1527    641340  15
3065 1528    641760  15
2925 1529    642180  15
4250 1530    642600  23
1370 1531    643020  19
3220 1532    643440  15
4105 1533    643860  23
2775 1534    644280  15
3730 1535    644700  23
3365 1536    645120  15
4070 1537    645540  32
3155 1538    645960  15
3765 1539    646380  23
4095 1540    646800  30
4310 1541    647220  23
4590 1542    647640  31
2940 1543    648060  15
3130 1544    648480  15
4090 1545    648900  31
4105 1546    649320  29
3555 1547    649740  30
4145 1548    650160  23
2850 1549    650580  15
4490 1550    651000  31
2965 1551    651420  15
3100 1552    651840  15
3295 1553    652260  15
4055 1554    652680  23
3195 1555    653100  15
3055 1556    653520  15
3985 1557    653940  29
4210 1558    654360  23
3115 1559    654780  15
3920 1560    655200  23
4545 1561    655620  23
4090 1562    656040  29
3305 1563    656460  15
4145 1564    656880  23
3150 1565    657300  15
3140 1566    657720  15
 845 1567    658140  16
2825 1568    658560  15
3075 1569    658980  15
3495 1570    659400  23
3015 1571    659820  15
3350 1572    660240  15
2920 1573    660660  15
3795 1574    661080  23
4015 1575    661500  23
3945 1576    661920  23
2905 1577    662340  15
3515 1578    662760  23
3185 1579    663180  15
   0 1580    663600  12
2585 1581    664020  15
3775 1582    664440  31
3570 1583    664860  23
3995 1584    665280  23
2985 1585    665700  23
3130 1586    666120  15
4790 1587    666540  31
3290 1588    666960  15
3245 1589    667380  15
4440 1590    667800  31
3035 1591    668220  15
4365 1592    668640  29
3195 1593    669060  15
3145 1594    669480  15
2665 1595    669900  15
4660 1596    670320  31
3795 1597    670740  23
3725 1598    671160  28
4395 1599    671580  31
3145 1600    672000  15
3225 1601    672420  15
3190 1602    672840  15
3295 1603    673260  15
3415 1604    673680  15
4240 1605    674100  23
2845 1606    674520  15
2955 1607    674940  15
3210 1608    675360  23
2765 1609    675780  15
4020 1610    676200  23
3600 1611    676620  26
3755 1612    677040  25
4150 1613    677460  23
3135 1614    677880  15
4520 1615    678300  23
4500 1616    678720  31
3220 1617    679140  23
3310 1618    679560  15
4280 1619    679980  23
4285 1620    680400  31
3625 1621    680820  23
3300 1622    681240  15
2565 1623    681660  19
4270 1624    682080  28
3155 1625    682500  15
3500 1626    682920  23
3045 1627    683340  15
3890 1628    683760  28
3805 1629    684180  31
2985 1630    684600  15
4340 1631    685020  31
3300 1632    685440  15
4500 1633    685860  31
4305 1634    686280  31
3030 1635    686700  15
4095 1636    687120  23
2990 1637    687540  15
2930 1638    687960  15
4345 1639    688380  32
4295 1640    688800  23
4750 1641    689220  32
4160 1642    689640  23
4740 1643    690060  31
4150 1644    690480  30
4855 1645    690900  31
4460 1646    691320  31
4220 1647    691740  23
3935 1648    692160  24
2890 1649    692580  15
3940 1650    693000  23
3685 1651    693420  23
4585 1652    693840  31
3585 1653    694260  24
4120 1654    694680  31
3090 1655    695100  15
4070 1656    695520  30
3410 1657    695940  15
3260 1658    696360  15
3065 1659    696780  15
4265 1660    697200  23
4260 1661    697620  32
4235 1662    698040  30
2990 1663    698460  15
4795 1664    698880  33
4055 1665    699300  23
4235 1666    699720  23
4380 1667    700140  23
3100 1668    700560  15
4000 1669    700980  24
3025 1670    701400  15
4410 1671    701820  31
3190 1672    702240  15
4210 1673    702660  23
3200 1674    703080  15
3630 1675    703500  25
3420 1676    703920  26
2985 1677    704340  15
3085 1678    704760  19
3450 1679    705180  23
4650 1680    705600  31
4200 1681    706020  31
3040 1682    706440  15
4160 1683    706860  23
2905 1684    707280  15
2980 1685    707700  23
3365 1686    708120  15
3885 1687    708540  26
4530 1688    708960  31
3260 1689    709380  15
3270 1690    709800  15
2515 1691    710220  15
2895 1692    710640  15
3270 1693    711060  15
3950 1694    711480  23
3320 1695    711900  25
4075 1696    712320  29
3990 1697    712740  23
4085 1698    713160  23
4445 1699    713580  28
4270 1700    714000  23
3195 1701    714420  15
3485 1702    714840  23
3360 1703    715260  15
3655 1704    715680  23
2570 1705    716100  15
3950 1706    716520  23
4010 1707    716940  23
3605 1708    717360  27
2905 1709    717780  15
2460 1710    718200  15
3110 1711    718620  15
3205 1712    719040  15
3910 1713    719460  23
2600 1714    719880  15
3340 1715    720300  23
2920 1716    720720  15
3235 1717    721140  15
4420 1718    721560  23
4125 1719    721980  23
4300 1720    722400  23
3050 1721    722820  15
3705 1722    723240  23
2920 1723    723660  23
2405 1724    724080  22
4095 1725    724500  29
3485 1726    724920  15
4395 1727    725340  23
2570 1728    725760  15
3300 1729    726180  26
2880 1730    726600  15
3315 1731    727020  25
3025 1732    727440  20
2795 1733    727860  15
2685 1734    728280  15
4425 1735    728700  23
3205 1736    729120  15
1135 1737    729540  15
2415 1738    729960  23
3975 1739    730380  31
2630 1740    730800  15
3980 1741    731220  31
4335 1742    731640  23
3650 1743    732060  29
3355 1744    732480  15
3905 1745    732900  30
3310 1746    733320  23
3685 1747    733740  29
3250 1748    734160  15
4335 1749    734580  23
4255 1750    735000  31
2705 1751    735420  15
4450 1752    735840  33
3775 1753    736260  27
3050 1754    736680  15
3575 1755    737100  27
2910 1756    737520  15
2840 1757    737940  15
3885 1758    738360  23
3670 1759    738780  26
2790 1760    739200  15
3080 1761    739620  25
 935 1762    740040  12
2635 1763    740460  15
3060 1764    740880  15
2740 1765    741300  15
3225 1766    741720  25
2970 1767    742140  26
2830 1768    742560  15
3350 1769    742980  15
3030 1770    743400  15
3900 1771    743820  27
3190 1772    744240  15
2470 1773    744660  19
3690 1774    745080  28
3015 1775    745500  23
1740 1776    745920  14
4215 1777    746340  30
3770 1778    746760  29
2230 1779    747180  15
3290 1780    747600  26
3160 1781    748020  15
1525 1782    748440  13
4085 1783    748860  23
4445 1784    749280  30
3190 1785    749700  15
2765 1786    750120  19
3525 1787    750540  27
3810 1788    750960  31
3385 1789    751380  15
3215 1790    751800  15
2930 1791    752220  15
2905 1792    752640  15
3115 1793    753060  23
2265 1794    753480  15
2145 1795    753900  21
4880 1796    754320  32
4175 1797    754740  23
3060 1798    755160  15
2900 1799    755580  15
1230 1800    756000  16
2895 1801    756420  23
3885 1802    756840  23
3875 1803    757260  27
3905 1804    757680  27
2960 1805    758100  15
2545 1806    758520  15
2780 1807    758940  15
  75 1808    759360  14
2605 1809    759780  15
2815 1810    760200  15
2365 1811    760620  20
2240 1812    761040  20
3160 1813    761460  23
3525 1814    761880  26
3380 1815    762300  15
3335 1816    762720  15
3560 1817    763140  23
3415 1818    763560  23
3070 1819    763980  15
3110 1820    764400  23
4445 1821    764820  31
4185 1822    765240  23
3565 1823    765660  23
3965 1824    766080  30
2935 1825    766500  15
4300 1826    766920  23
3265 1827    767340  15
4240 1828    767760  29
3255 1829    768180  21
3305 1830    768600  23
4560 1831    769020  31
3590 1832    769440  23
3945 1833    769860  23
3930 1834    770280  23
1400 1835    770700  20
3760 1836    771120  23
3885 1837    771540  27
3575 1838    771960  23
1660 1839    772380  15
3485 1840    772800  23
2980 1841    773220  15
3385 1842    773640  15
3725 1843    774060  27
2425 1844    774480  20
3105 1845    774900  15
2905 1846    775320  15
3765 1847    775740  23
3195 1848    776160  23
3770 1849    776580  23
2790 1850    777000  15
2980 1851    777420  15
3995 1852    777840  23
3085 1853    778260  15
2985 1854    778680  15
3055 1855    779100  15
3355 1856    779520  15
4585 1857    779940  31
3825 1858    780360  23
3280 1859    780780  15
4430 1860    781200  31
3190 1861    781620  15
3265 1862    782040  15
3250 1863    782460  15
4340 1864    782880  23
3265 1865    783300  15
3470 1866    783720  15
3280 1867    784140  15
3035 1868    784560  15
4440 1869    784980  31
3220 1870    785400  15
4335 1871    785820  23
3265 1872    786240  15
3975 1873    786660  23
3995 1874    787080  23
2140 1875    787500  15
3055 1876    787920  15
3150 1877    788340  15
3300 1878    788760  15
3415 1879    789180  15
3245 1880    789600  15
3045 1881    790020  15
1475 1882    790440  20
4600 1883    790860  31
3150 1884    791280  15
4370 1885    791700  23
3935 1886    792120  23
4240 1887    792540  23
4005 1888    792960  23
3330 1889    793380  15
3015 1890    793800  15
3170 1891    794220  23
4250 1892    794640  23
4190 1893    795060  23
4045 1894    795480  23
3875 1895    795900  23
3730 1896    796320  23
3155 1897    796740  15
3315 1898    797160  15
3835 1899    797580  23
4420 1900    798000  31
3880 1901    798420  23
3255 1902    798840  15
3300 1903    799260  15
3665 1904    799680  23
3430 1905    800100  15
3050 1906    800520  15
3955 1907    800940  23
4190 1908    801360  31
3360 1909    801780  23
3055 1910    802200  15
3405 1911    802620  15
3465 1912    803040  23
3885 1913    803460  23
3790 1914    803880  23
4060 1915    804300  23
3055 1916    804720  15
3085 1917    805140  21
3320 1918    805560  15
3970 1919    805980  23
3970 1920    806400  23
4445 1921    806820  23
4025 1922    807240  23
4325 1923    807660  23
3070 1924    808080  15
3130 1925    808500  15
3250 1926    808920  15
3720 1927    809340  23
4610 1928    809760  32
1655 1929    810180  15
3465 1930    810600  15
2425 1931    811020  23
2675 1932    811440  17
3065 1933    811860  15
3635 1934    812280  23
 205 1935    812700  13
3420 1936    813120  15
4890 1937    813540  33
4015 1938    813960  30
3120 1939    814380  15
3095 1940    814800  15
4540 1941    815220  31
1855 1942    815640  21
4145 1943    816060  23
4025 1944    816480  23
2820 1945    816900  15
3315 1946    817320  15
3215 1947    817740  15
2150 1948    818160  22
3440 1949    818580  15
2955 1950    819000  15
3310 1951    819420  15
3855 1952    819840  26
3935 1953    820260  25
3300 1954    820680  15
4560 1955    821100  31
4365 1956    821520  31
3975 1957    821940  23
3970 1958    822360  25
4380 1959    822780  23
4370 1960    823200  23
2965 1961    823620  15
3710 1962    824040  26
3105 1963    824460  15
3085 1964    824880  23
4320 1965    825300  23
4480 1966    825720  31
 685 1967    826140  15
3095 1968    826560  15
3870 1969    826980  23
3725 1970    827400  25
4010 1971    827820  26
4150 1972    828240  23
3085 1973    828660  15
3120 1974    829080  15
4030 1975    829500  23
2905 1976    829920  15
4180 1977    830340  23
3555 1978    830760  23
3720 1979    831180  26
3810 1980    831600  28
3130 1981    832020  15
3250 1982    832440  15
3765 1983    832860  23
4155 1984    833280  23
4340 1985    833700  31
4430 1986    834120  23
3510 1987    834540  15
4880 1988    834960  34
4080 1989    835380  23
4160 1990    835800  23
3190 1991    836220  15
3275 1992    836640  15
3190 1993    837060  15
4180 1994    837480  23
3230 1995    837900  15
3905 1996    838320  23
4245 1997    838740  23
3315 1998    839160  21
4010 1999    839580  23
2995 2000    840000  15
3650 2001    840420  23
4120 2002    840840  23
3625 2003    841260  23
3530 2004    841680  23
3365 2005    842100  15
3895 2006    842520  27
3435 2007    842940  15
4040 2008    843360  23
3200 2009    843780  15
4125 2010    844200  23
3160 2011    844620  15
2465 2012    845040  21
4750 2013    845460  33
4560 2014    845880  32
2370 2015    846300  21
3150 2016    846720  15
3405 2017    847140  23
2200 2018    847560  23
2270 2019    847980  18
4320 2020    848400  23
3960 2021    848820  29
3840 2022    849240  23
2410 2023    849660  15
3890 2024    850080  23
2960 2025    850500  15
2975 2026    850920  15
1955 2027    851340  15
2590 2028    851760  24
2535 2029    852180  15
3810 2030    852600  23
2895 2031    853020  15
3825 2032    853440  23
3315 2033    853860  23
 670 2034    854280  17
 435 2035    854700  15
2380 2036    855120  15
3955 2037    855540  23
4140 2038    855960  25
3835 2039    856380  25
2880 2040    856800  24
2525 2041    857220  23
3000 2042    857640  15
2790 2043    858060  15
3010 2044    858480  15
2065 2045    858900  22
3585 2046    859320  26
3080 2047    859740  26
4205 2048    860160  29
2205 2049    860580  20
3545 2050    861000  23
 650 2051    861420  15
4090 2052    861840  30
1985 2053    862260  15
3530 2054    862680  15
2260 2055    863100  23
3350 2056    863520  25
2615 2057    863940  23
3735 2058    864360  27
2380 2059    864780  25
2150 2060    865200  24
4025 2061    865620  30
3740 2062    866040  25
2545 2063    866460  14
3105 2064    866880  15
3660 2065    867300  28
3955 2066    867720  25
1690 2067    868140  15
2935 2068    868560  25
3750 2069    868980  27
2850 2070    869400  23
3015 2071    869820  23
2845 2072    870240  24
4015 2073    870660  26
3210 2074    871080  26
4190 2075    871500  23
3100 2076    871920  15
2750 2077    872340  23
2765 2078    872760  23
3165 2079    873180  23
2170 2080    873600  22
2900 2081    874020  15
2775 2082    874440  20
2050 2083    874860  15
3410 2084    875280  26
3495 2085    875700  26
4225 2086    876120  23
 735 2087    876540  17
2500 2088    876960  24
2435 2089    877380  15
2810 2090    877800  15
 835 2091    878220  15
3595 2092    878640  27
2225 2093    879060  15
2525 2094    879480  19
1770 2095    879900  15
2265 2096    880320  22
4125 2097    880740  23
 450 2098    881160  15
4525 2099    881580  30
 690 2100    882000  15
2850 2101    882420  15
1740 2102    882840  15
2375 2103    883260  24
3495 2104    883680  26
3955 2105    884100  29
1865 2106    884520  21
2530 2107    884940  23
1295 2108    885360  15
3280 2109    885780  27
1295 2110    886200  15
3305 2111    886620  22
1610 2112    887040  19
2905 2113    887460  23
4555 2114    887880  32
2900 2115    888300  22
3240 2116    888720  22
2135 2117    889140  19
4160 2118    889560  30
2940 2119    889980  23
2445 2120    890400  24
3235 2121    890820  15
3845 2122    891240  28
3810 2123    891660  26
4390 2124    892080  31
1795 2125    892500  19
3860 2126    892920  30
4580 2127    893340  31
3190 2128    893760  24
 845 2129    894180  18
4455 2130    894600  31
3210 2131    895020  15
 740 2132    895440  15
4350 2133    895860  32
3200 2134    896280  15
4115 2135    896700  30
4450 2136    897120  32
4130 2137    897540  29
4655 2138    897960  31
2260 2139    898380  15
3370 2140    898800  23
4225 2141    899220  23
3490 2142    899640  15
2935 2143    900060  15
4050 2144    900480  27
3015 2145    900900  15
3625 2146    901320  26
3255 2147    901740  15
4040 2148    902160  31
3930 2149    902580  23
3575 2150    903000  24
4355 2151    903420  28
4340 2152    903840  29
3400 2153    904260  15
 805 2154    904680  15
2845 2155    905100  15
3000 2156    905520  23
4455 2157    905940  29
3425 2158    906360  15
2830 2159    906780  22
2950 2160    907200  23
3290 2161    907620  15
2400 2162    908040  15
3775 2163    908460  23
3115 2164    908880  15
2370 2165    909300  18
1165 2166    909720  18
3295 2167    910140  23
3125 2168    910560  15
2420 2169    910980  16
3035 2170    911400  15
3595 2171    911820  15
3095 2172    912240  15
3640 2173    912660  23
3155 2174    913080  15
3125 2175    913500  23
3930 2176    913920  23
4575 2177    914340  31
3325 2178    914760  15
3520 2179    915180  15
2870 2180    915600  15
2735 2181    916020  21
1425 2182    916440  19
3120 2183    916860  22
1935 2184    917280  22
3620 2185    917700  23
4085 2186    918120  29
3250 2187    918540  15
3330 2188    918960  15
1070 2189    919380  17
4150 2190    919800  31
3005 2191    920220  25
1770 2192    920640  19
3015 2193    921060  15
3050 2194    921480  23
2955 2195    921900  15
3920 2196    922320  24
2295 2197    922740  15
4565 2198    923160  31
2685 2199    923580  25
1775 2200    924000  23
3420 2201    924420  23
3035 2202    924840  15
3320 2203    925260  23
2960 2204    925680  15
2385 2205    926100  23
2985 2206    926520  24
3620 2207    926940  22
3600 2208    927360  29
3540 2209    927780  26
3095 2210    928200  15
3465 2211    928620  27
3040 2212    929040  23
2975 2213    929460  15
3615 2214    929880  26
2770 2215    930300  18
3845 2216    930720  28
4510 2217    931140  31
2905 2218    931560  22
3540 2219    931980  26
3780 2220    932400  23
4625 2221    932820  32
2295 2222    933240  15
2295 2223    933660  18
3335 2224    934080  15
1540 2225    934500  20
3330 2226    934920  23
2725 2227    935340  15
3580 2228    935760  22
1100 2229    936180  15
3135 2230    936600  15
3880 2231    937020  23
3720 2232    937440  27
3005 2233    937860  15
3060 2234    938280  15
1660 2235    938700  15
4745 2236    939120  31
3095 2237    939540  16
4145 2238    939960  23
1990 2239    940380  15
3545 2240    940800  23
3620 2241    941220  23
3270 2242    941640  15
3405 2243    942060  15
3245 2244    942480  15
4425 2245    942900  23
2495 2246    943320  22
4025 2247    943740  28
3575 2248    944160  25
2830 2249    944580  15
3965 2250    945000  27
2795 2251    945420  15
4305 2252    945840  31
3210 2253    946260  15
 615 2254    946680  16
2910 2255    947100  15
3235 2256    947520  20
4515 2257    947940  23
3710 2258    948360  27
3010 2259    948780  15
3160 2260    949200  15
3370 2261    949620  15
2685 2262    950040  25
3140 2263    950460  15
2905 2264    950880  15
3110 2265    951300  15
2575 2266    951720  17
3510 2267    952140  15
3290 2268    952560  15
2965 2269    952980  15
4840 2270    953400  31
3490 2271    953820  23
2755 2272    954240  15
4090 2273    954660  27
4040 2274    955080  25
4180 2275    955500  23
4095 2276    955920  23
4230 2277    956340  23
3485 2278    956760  28
4110 2279    957180  23
3110 2280    957600  15
2755 2281    958020  15
4120 2282    958440  23
2820 2283    958860  17
3540 2284    959280  27
4225 2285    959700  23
4380 2286    960120  30
3375 2287    960540  15
2470 2288    960960  15
2935 2289    961380  15
3245 2290    961800  15
3335 2291    962220  15
3515 2292    962640  23
4140 2293    963060  30
3210 2294    963480  23
4520 2295    963900  30
4405 2296    964320  31
4255 2297    964740  31
4295 2298    965160  30
3105 2299    965580  17
2510 2300    966000  15
2845 2301    966420  15
2980 2302    966840  23
3555 2303    967260  23
4565 2304    967680  31
3170 2305    968100  23
3345 2306    968520  15
4235 2307    968940  22
2870 2308    969360  21
3095 2309    969780  23
1995 2310    970200  21
3380 2311    970620  15
3000 2312    971040  22
3540 2313    971460  23
3435 2314    971880  15
3070 2315    972300  19
4285 2316    972720  27
3640 2317    973140  26
2410 2318    973560  15
4040 2319    973980  23
3115 2320    974400  15
3475 2321    974820  15
3025 2322    975240  23
3245 2323    975660  15
3300 2324    976080  15
4005 2325    976500  27
2890 2326    976920  15
2200 2327    977340  17
4735 2328    977760  31
3920 2329    978180  27
4095 2330    978600  31
4305 2331    979020  31
2375 2332    979440  15
 985 2333    979860  15
3040 2334    980280  20
2995 2335    980700  15
3495 2336    981120  15
2025 2337    981540  15
3665 2338    981960  23
4275 2339    982380  23
4020 2340    982800  27
3110 2341    983220  18
 760 2342    983640  15
4005 2343    984060  27
3235 2344    984480  15
3145 2345    984900  15
4425 2346    985320  31
4560 2347    985740  32
3620 2348    986160  29
3230 2349    986580  15
4370 2350    987000  33
1455 2351    987420  18
3140 2352    987840  24
3055 2353    988260  15
4100 2354    988680  31
3735 2355    989100  27
3110 2356    989520  24
3280 2357    989940  27
3180 2358    990360  21
4355 2359    990780  27
3395 2360    991200  21
3095 2361    991620  24
3925 2362    992040  31
4120 2363    992460  32
4160 2364    992880  23
1420 2365    993300  19
3330 2366    993720  15
4290 2367    994140  26
2035 2368    994560  21
3245 2369    994980  15
4695 2370    995400  32
4080 2371    995820  30
4560 2372    996240  31
4130 2373    996660  30
3305 2374    997080  28
2345 2375    997500  15
4735 2376    997920  31
2845 2377    998340  21
3035 2378    998760  15
4210 2379    999180  23
4045 2380    999600  23
3830 2381   1000020  23
2975 2382   1000440  15
4105 2383   1000860  27
3390 2384   1001280  25
3460 2385   1001700  15
2795 2386   1002120  15
4335 2387   1002540  29
2895 2388   1002960  26
3320 2389   1003380  15
3160 2390   1003800  15
3070 2391   1004220  26
3480 2392   1004640  15
3740 2393   1005060  23
4235 2394   1005480  22
2920 2395   1005900  15
4355 2396   1006320  31
3805 2397   1006740  23
2720 2398   1007160  26
4105 2399   1007580  30
3030 2400   1008000  15
1860 2401   1008420  15
3255 2402   1008840  23
3270 2403   1009260  15
3070 2404   1009680  15
2285 2405   1010100  19
3455 2406   1010520  29
4390 2407   1010940  30
4080 2408   1011360  23
1900 2409   1011780  20
3055 2410   1012200  21
4615 2411   1012620  33
3495 2412   1013040  15
2065 2413   1013460  18
3175 2414   1013880  15
3595 2415   1014300  27
3220 2416   1014720  24
4280 2417   1015140  30
3185 2418   1015560  26
3920 2419   1015980  24
3385 2420   1016400  28
2975 2421   1016820  15
3470 2422   1017240  22
2960 2423   1017660  15
4470 2424   1018080  23
4185 2425   1018500  33
2955 2426   1018920  15
4035 2427   1019340  31
4365 2428   1019760  28
3050 2429   1020180  28
1965 2430   1020600  24
3135 2431   1021020  15
1780 2432   1021440  15
3350 2433   1021860  15
1815 2434   1022280  15
3890 2435   1022700  23
2270 2436   1023120  23
3150 2437   1023540  21
4155 2438   1023960  26
3155 2439   1024380  15
2090 2440   1024800  15
3370 2441   1025220  21
4645 2442   1025640  33
3365 2443   1026060  15
3090 2444   1026480  25
4445 2445   1026900  29
3400 2446   1027320  15
4025 2447   1027740  23
3085 2448   1028160  15
4605 2449   1028580  30
3325 2450   1029000  15
4760 2451   1029420  31
3720 2452   1029840  29
4430 2453   1030260  31
4075 2454   1030680  23
2920 2455   1031100  20
3810 2456   1031520  30
4770 2457   1031940  32
4095 2458   1032360  30
3280 2459   1032780  15
4115 2460   1033200  30
3085 2461   1033620  15
3145 2462   1034040  15
3040 2463   1034460  27
4365 2464   1034880  31
4450 2465   1035300  31
3125 2466   1035720  21
4655 2467   1036140  33
2930 2468   1036560  15
3315 2469   1036980  15
4250 2470   1037400  23
3070 2471   1037820  15
3845 2472   1038240  28
3355 2473   1038660  15
3775 2474   1039080  30
4290 2475   1039500  32
4670 2476   1039920  32
4180 2477   1040340  31
4555 2478   1040760  32
4225 2479   1041180  23
1775 2480   1041600  15
3965 2481   1042020  30
3935 2482   1042440  31
4170 2483   1042860  30
4080 2484   1043280  31
3075 2485   1043700  29
4475 2486   1044120  31
4460 2487   1044540  32
3305 2488   1044960  15
3895 2489   1045380  30
3950 2490   1045800  30
2985 2491   1046220  15
4445 2492   1046640  31
 940 2493   1047060  15
4365 2494   1047480  22
2905 2495   1047900  21
3365 2496   1048320  15
4285 2497   1048740  29
4460 2498   1049160  32
3735 2499   1049580  26
2725 2500   1050000  26
1445 2501   1050420  21
4360 2502   1050840  31
4565 2503   1051260  32
4420 2504   1051680  32
3085 2505   1052100  15
3170 2506   1052520  15
4060 2507   1052940  30
3455 2508   1053360  26
4110 2509   1053780  30
3675 2510   1054200  23
3025 2511   1054620  28
1635 2512   1055040  21
3320 2513   1055460  15
4750 2514   1055880  31
3090 2515   1056300  25
2555 2516   1056720  15
3145 2517   1057140  22
3750 2518   1057560  26
3220 2519   1057980  24
3170 2520   1058400  15
4360 2521   1058820  31
3970 2522   1059240  29
4580 2523   1059660  31
3550 2524   1060080  28
3405 2525   1060500  28
4390 2526   1060920  31
3210 2527   1061340  15
4420 2528   1061760  30
4225 2529   1062180  23
3000 2530   1062600  15
3220 2531   1063020  25
4325 2532   1063440  33
3295 2533   1063860  15
4545 2534   1064280  31
3135 2535   1064700  15
4000 2536   1065120  29
3970 2537   1065540  26
1405 2538   1065960  20
4755 2539   1066380  32
3240 2540   1066800  15
3420 2541   1067220  24
3390 2542   1067640  15
3735 2543   1068060  31
4350 2544   1068480  31
4225 2545   1068900  30
4610 2546   1069320  33
3995 2547   1069740  31
4215 2548   1070160  30
4605 2549   1070580  32
4750 2550   1071000  32
4415 2551   1071420  32
3995 2552   1071840  24
3690 2553   1072260  31
4265 2554   1072680  32
4635 2555   1073100  31
3045 2556   1073520  15
4570 2557   1073940  33
4470 2558   1074360  30
3255 2559   1074780  15
4095 2560   1075200  31
4245 2561   1075620  31
4540 2562   1076040  32
4620 2563   1076460  31
3260 2564   1076880  15
2260 2565   1077300  24
4480 2566   1077720  29
4125 2567   1078140  31
4490 2568   1078560  33
4255 2569   1078980  32
4125 2570   1079400  31
4480 2571   1079820  32
1930 2572   1080240  22
4475 2573   1080660  31
3175 2574   1081080  15
4605 2575   1081500  32
4650 2576   1081920  32
4115 2577   1082340  23
3060 2578   1082760  15
4385 2579   1083180  31
4550 2580   1083600  31
3070 2581   1084020  15
3980 2582   1084440  31
4465 2583   1084860  32
4670 2584   1085280  31
4360 2585   1085700  31
3730 2586   1086120  26
2760 2587   1086540  15
4545 2588   1086960  33
4355 2589   1087380  33
3915 2590   1087800  31
3245 2591   1088220  15
3415 2592   1088640  25
3480 2593   1089060  15
3745 2594   1089480  30
3920 2595   1089900  31
4890 2596   1090320  34
4535 2597   1090740  31
4320 2598   1091160  31
4125 2599   1091580  31
4620 2600   1092000  33
4435 2601   1092420  33
4690 2602   1092840  31
3045 2603   1093260  15
4230 2604   1093680  31
4460 2605   1094100  33
3360 2606   1094520  15
4495 2607   1094940  32
4525 2608   1095360  32
4590 2609   1095780  32
4710 2610   1096200  32
3955 2611   1096620  28
4555 2612   1097040  31
4580 2613   1097460  32
3985 2614   1097880  23
